STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	SPOPCRIM	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	SVIOL	SPROPERTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON
9999	2	8	1938	37	55	9380884	9219374	34040	10	7	98.3892	0	0	0	0	0	0	0	0	0	0
9999	2	8	1939	37	57	9380884	9219374	158136	6	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1940	37	59	9380884	9219374	40766	5	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1941	37	61	9380884	9219374	52515	9	7	99.6842	0	0	0	0	0	0	0	0	0	0
9999	2	8	1942	37	63	9380884	9219374	267750	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1943	37	65	9380884	9219374	52476	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1944	37	67	9380884	9219374	347835	9	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1945	37	69	9380884	9219374	60437	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1946	37	71	9380884	9219374	203696	15	11	88.5232	0	0	0	0	0	0	0	0	0	0
9999	2	8	1947	37	73	9380884	9219374	0	4	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1948	37	75	9380884	9219374	0	3	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	1949	37	77	9380884	9219374	58131	7	4	99.1189	0	0	0	0	0	0	0	0	0	0
9999	2	8	1950	37	79	9380884	9219374	20903	3	1	75	0	0	0	0	0	0	0	0	0	0
9999	2	8	1951	37	81	9380884	9219374	478844	9	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1952	37	83	9380884	9219374	53807	10	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1953	37	85	9380884	9219374	114765	9	7	60.8661	0	0	0	0	0	0	0	0	0	0
9999	2	8	1954	37	87	9380884	9219374	56961	7	5	99.6141	0	0	0	0	0	0	0	0	0	0
9999	2	8	1955	37	89	9380884	9219374	104039	6	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1956	37	91	9380884	9219374	22404	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1957	37	93	9380884	9219374	44698	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1958	37	95	9380884	9219374	0	3	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	1959	37	97	9380884	9219374	159611	7	6	77.3245	0	0	0	0	0	0	0	0	0	0
9999	2	8	1960	37	99	9380884	9219374	37204	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1961	37	101	9380884	9219374	165805	12	8	97.9615	0	0	0	0	0	0	0	0	0	0
9999	2	8	1962	37	103	9380884	9219374	955	4	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1963	37	105	9380884	9219374	60374	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1964	37	107	9380884	9219374	56099	7	4	97.1415	0	0	0	0	0	0	0	0	0	0
9999	2	8	1965	37	109	9380884	9219374	76155	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1966	37	111	9380884	9219374	44091	6	4	99.8187	0	0	0	0	0	0	0	0	0	0
9999	2	8	1967	37	113	9380884	9219374	33414	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1968	37	115	9380884	9219374	19080	6	2	98.4513	0	0	0	0	0	0	0	0	0	0
9999	2	8	1969	37	117	9380884	9219374	23212	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1970	37	119	9380884	9219374	916020	14	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1971	37	121	9380884	9219374	1975	5	1	75	0	0	0	0	0	0	0	0	0	0
9999	2	8	1972	37	123	9380884	9219374	27449	8	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1973	37	125	9380884	9219374	85307	16	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1974	37	127	9380884	9219374	94509	10	8	98.3949	0	0	0	0	0	0	0	0	0	0
9999	2	8	1975	37	129	9380884	9219374	194084	12	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1976	37	131	9380884	9219374	17321	9	3	98.9031	0	0	0	0	0	0	0	0	0	0
9999	2	8	1977	37	133	9380884	9219374	168113	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1978	37	135	9380884	9219374	127963	7	7	99.9173	0	0	0	0	0	0	0	0	0	0
9999	2	8	1979	37	137	9380884	9219374	12474	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1980	37	139	9380884	9219374	41933	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1981	37	141	9380884	9219374	52065	6	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1982	37	143	9380884	9219374	13050	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1983	37	145	9380884	9219374	37689	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1984	37	147	9380884	9219374	158981	10	8	69.9808	0	0	0	0	0	0	0	0	0	0
9999	2	8	1985	37	149	9380884	9219374	18612	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1986	37	151	9380884	9219374	142325	9	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1987	37	153	9380884	9219374	46017	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1988	37	155	9380884	9219374	129549	13	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1989	37	157	9380884	9219374	92461	8	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1990	37	159	9380884	9219374	140429	11	10	94.9888	0	0	0	0	0	0	0	0	0	0
9999	2	8	1991	37	161	9380884	9219374	59711	7	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1992	37	163	9380884	9219374	63326	6	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1993	37	165	9380884	9219374	35851	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1994	37	167	9380884	9219374	55245	11	6	99.3933	0	0	0	0	0	0	0	0	0	0
9999	2	8	1995	37	169	9380884	9219374	46394	7	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1996	37	171	9380884	9219374	72713	7	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1997	37	173	9380884	9219374	13588	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1998	37	175	9380884	9219374	30325	5	3	93.51	0	0	0	0	0	0	0	0	0	0
9999	2	8	1999	37	177	9380884	9219374	4089	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2000	37	179	9380884	9219374	203091	8	6	81.7885	0	0	0	0	0	0	0	0	0	0
9999	2	8	2001	37	181	9380884	9219374	42932	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2002	37	183	9380884	9219374	898562	26	19	99.8216	0	0	0	0	0	0	0	0	0	0
9999	2	8	2003	37	185	9380884	9219374	17510	5	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2004	37	187	9380884	9219374	12887	5	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2005	37	189	9380884	9219374	45392	9	6	51.0266	0	0	0	0	0	0	0	0	0	0
9999	2	8	2006	37	191	9380884	9219374	110905	9	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2007	37	193	9380884	9219374	66857	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2008	37	195	9380884	9219374	76466	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2009	37	197	9380884	9219374	36396	7	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2010	37	199	9380884	9219374	18612	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2011	37	777	9380884	9219374	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2012	38	1	646844	627520	2227	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2013	38	3	646844	627520	10655	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2014	38	5	646844	627520	7006	1	1	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	2015	38	7	646844	627520	810	1	1	25	0	0	0	0	0	0	0	0	0	0
9999	2	8	2016	38	9	646844	627520	6305	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2017	38	11	646844	627520	1529	2	1	58.3333	0	0	0	0	0	0	0	0	0	0
9999	2	8	2018	38	13	646844	627520	1793	2	2	86.7262	0	0	0	0	0	0	0	0	0	0
9999	2	8	2019	38	15	646844	627520	80388	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2020	38	17	646844	627520	142950	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2021	38	19	646844	627520	3776	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2022	38	21	646844	627520	5222	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2023	38	23	646844	627520	0	2	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	2024	38	25	646844	627520	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	2025	38	27	646844	627520	2370	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2026	38	29	646844	627520	2326	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2027	38	31	646844	627520	2052	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2028	38	33	646844	627520	1624	1	1	33.3333	0	0	0	0	0	0	0	0	0	0
9999	2	8	2029	38	35	646844	627520	67169	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2030	38	37	646844	627520	2391	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2031	38	39	646844	627520	2339	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2032	38	41	646844	627520	2364	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2033	38	43	646844	627520	2265	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2034	38	45	646844	627520	3158	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2035	38	47	646844	627520	1922	2	2	63.3195	0	0	0	0	0	0	0	0	0	0
9999	2	8	2036	38	49	646844	627520	5127	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2037	38	51	646844	627520	1735	2	1	91.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	2038	38	53	646844	627520	5713	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2039	38	55	646844	627520	8305	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2040	38	57	646844	627520	5654	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2041	38	59	646844	627520	26564	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2042	38	61	646844	627520	6551	2	2	87.666	0	0	0	0	0	0	0	0	0	0
9999	2	8	2043	38	63	646844	627520	3136	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2044	38	65	646844	627520	1672	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2045	38	67	646844	627520	7359	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2046	38	69	646844	627520	4064	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2047	38	71	646844	627520	11235	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2048	38	73	646844	627520	5643	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2049	38	75	646844	627520	2227	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2050	38	77	646844	627520	16288	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2051	38	79	646844	627520	13759	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2052	38	81	646844	627520	4047	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2053	38	83	646844	627520	1235	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2054	38	85	646844	627520	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	2055	38	87	646844	627520	671	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2056	38	89	646844	627520	22453	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2057	38	91	646844	627520	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	2058	38	93	646844	627520	20393	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2059	38	95	646844	627520	2155	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2060	38	97	646844	627520	7811	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2061	38	99	646844	627520	10810	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2062	38	101	646844	627520	56119	3	3	99.1179	0	0	0	0	0	0	0	0	0	0
9999	2	8	2063	38	103	646844	627520	4134	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2064	38	105	646844	627520	20019	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2065	38	777	646844	627520	0	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2066	39	1	11542645	10730110	27313	6	5	94.4331	1	2	0	0	0	1	0	2	0	0
9999	2	8	2067	39	3	11542645	10730110	96335	14	11	97.1199	4	7	0	0	0	3	1	6	1	0
9999	2	8	2068	39	5	11542645	10730110	54620	5	3	100	2	4	0	0	0	2	0	3	0	0
9999	2	8	2069	39	7	11542645	10730110	19875	9	5	98.8864	1	1	0	0	0	1	0	1	0	0
9999	2	8	2070	39	9	11542645	10730110	61302	9	5	99.2054	2	4	0	0	0	2	0	4	0	0
9999	2	8	2071	39	11	11542645	10730110	34686	9	5	95.5825	1	2	0	0	0	1	0	2	0	0
9999	2	8	2072	39	13	11542645	10730110	66791	12	10	78.7511	3	5	0	0	0	2	0	4	1	0
9999	2	8	2073	39	15	11542645	10730110	43187	8	5	99.5242	2	3	0	0	0	1	0	2	0	0
9999	2	8	2074	39	17	11542645	10730110	353872	13	13	98.8011	13	25	0	1	0	12	2	20	3	0
9999	2	8	2075	39	19	11542645	10730110	28160	2	3	100	1	2	0	0	0	1	0	2	0	0
9999	2	8	2076	39	21	11542645	10730110	39850	4	4	97.5203	2	3	0	0	0	1	0	2	0	0
9999	2	8	2077	39	23	11542645	10730110	139471	8	7	99.0713	5	10	0	0	0	5	1	8	1	0
9999	2	8	2078	39	25	11542645	10730110	153421	13	13	98.9836	6	11	0	0	0	5	1	9	1	0
9999	2	8	2079	39	27	11542645	10730110	43622	5	5	98.9447	2	3	0	0	0	2	0	3	0	0
9999	2	8	2080	39	29	11542645	10730110	81272	13	9	93.3924	3	6	0	0	0	3	1	5	1	0
9999	2	8	2081	39	31	11542645	10730110	36010	2	2	97.721	1	3	0	0	0	1	0	2	0	0
9999	2	8	2082	39	33	11542645	10730110	31335	5	4	92.261	1	2	0	0	0	1	0	2	0	0
9999	2	8	2083	39	35	11542645	10730110	1148985	62	48	98.9417	44	82	1	2	1	40	7	66	9	1
9999	2	8	2084	39	37	11542645	10730110	50973	6	5	95.3191	2	4	0	0	0	2	0	3	0	0
9999	2	8	2085	39	39	11542645	10730110	38663	3	3	100	1	3	0	0	0	1	0	2	0	0
9999	2	8	2086	39	41	11542645	10730110	169420	8	9	99.394	6	12	0	0	0	6	1	10	1	0
9999	2	8	2087	39	43	11542645	10730110	76626	9	8	98.6271	3	5	0	0	0	3	0	4	1	0
9999	2	8	2088	39	45	11542645	10730110	143340	8	9	99.0605	5	10	0	0	0	5	1	8	1	0
9999	2	8	2089	39	47	11542645	10730110	28390	2	2	100	1	2	0	0	0	1	0	2	0	0
9999	2	8	2090	39	49	11542645	10730110	1137190	30	29	99.7706	43	82	1	2	1	39	7	66	9	1
9999	2	8	2091	39	51	11542645	10730110	42651	6	6	98.9989	2	3	0	0	0	1	0	2	0	0
9999	2	8	2092	39	53	11542645	10730110	30905	5	4	99.2995	1	2	0	0	0	1	0	2	0	0
9999	2	8	2093	39	55	11542645	10730110	88960	8	7	100	3	6	0	0	0	3	1	5	1	0
9999	2	8	2094	39	57	11542645	10730110	160940	11	12	100	6	12	0	0	0	6	1	9	1	0
9999	2	8	2095	39	59	11542645	10730110	37286	4	2	100	1	3	0	0	0	1	0	2	0	0
9999	2	8	2096	39	61	11542645	10730110	848739	41	40	97.4198	32	61	1	2	1	29	5	49	6	1
9999	2	8	2097	39	63	11542645	10730110	73241	3	3	100	3	5	0	0	0	3	0	4	1	0
9999	2	8	2098	39	65	11542645	10730110	32045	4	4	99.6245	1	2	0	0	0	1	0	2	0	0
9999	2	8	2099	39	67	11542645	10730110	14910	5	4	93.8833	1	1	0	0	0	1	0	1	0	0
9999	2	8	2100	39	69	11542645	10730110	24994	5	2	100	1	2	0	0	0	1	0	1	0	0
9999	2	8	2101	39	71	11542645	10730110	42627	6	6	98.2228	2	3	0	0	0	1	0	2	0	0
9999	2	8	2102	39	73	11542645	10730110	29145	2	2	100	1	2	0	0	0	1	0	2	0	0
9999	2	8	2103	39	75	11542645	10730110	41729	3	4	99.2931	2	3	0	0	0	1	0	2	0	0
9999	2	8	2104	39	77	11542645	10730110	55271	7	7	80.9647	2	4	0	0	0	2	0	3	0	0
9999	2	8	2105	39	79	11542645	10730110	33440	4	4	68.0293	1	2	0	0	0	1	0	2	0	0
9999	2	8	2106	39	81	11542645	10730110	65652	16	11	74.2036	3	5	0	0	0	2	0	4	1	0
9999	2	8	2107	39	83	11542645	10730110	3550	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2108	39	85	11542645	10730110	175954	19	16	99.5846	7	13	0	0	0	6	1	10	1	0
9999	2	8	2109	39	87	11542645	10730110	62506	6	5	95.2949	2	4	0	0	0	2	0	4	0	0
9999	2	8	2110	39	89	11542645	10730110	155125	12	12	100	6	11	0	0	0	5	1	9	1	0
9999	2	8	2111	39	91	11542645	10730110	44062	6	5	99.3526	2	3	0	0	0	2	0	3	0	0
9999	2	8	2112	39	93	11542645	10730110	257951	14	9	100	10	19	0	0	0	9	2	15	2	0
9999	2	8	2113	39	95	11542645	10730110	415428	14	11	99.8838	16	30	0	1	0	14	3	24	3	0
9999	2	8	2114	39	97	11542645	10730110	42174	6	6	76.6908	2	3	0	0	0	1	0	2	0	0
9999	2	8	2115	39	99	11542645	10730110	236273	22	24	97.0066	9	17	0	0	0	8	1	14	2	0
9999	2	8	2116	39	101	11542645	10730110	65922	3	3	100	3	5	0	0	0	2	0	4	1	0
9999	2	8	2117	39	103	11542645	10730110	103861	11	9	86.1401	4	7	0	0	0	4	1	6	1	0
9999	2	8	2118	39	105	11542645	10730110	21162	6	4	83.0049	1	2	0	0	0	1	0	1	0	0
9999	2	8	2119	39	107	11542645	10730110	40930	6	6	96.9106	2	3	0	0	0	1	0	2	0	0
9999	2	8	2120	39	109	11542645	10730110	79660	5	6	100	3	6	0	0	0	3	0	5	1	0
9999	2	8	2121	39	111	11542645	10730110	14162	2	2	100	1	1	0	0	0	0	0	1	0	0
9999	2	8	2122	39	113	11542645	10730110	533247	24	25	99.0855	20	38	0	1	0	18	3	31	4	0
9999	2	8	2123	39	115	11542645	10730110	14513	2	2	94.6565	1	1	0	0	0	1	0	1	0	0
9999	2	8	2124	39	117	11542645	10730110	34869	4	4	98.6012	1	3	0	0	0	1	0	2	0	0
9999	2	8	2125	39	119	11542645	10730110	85383	7	8	96.4704	3	6	0	0	0	3	1	5	1	0
9999	2	8	2126	39	121	11542645	10730110	12120	2	1	50	0	1	0	0	0	0	0	1	0	0
9999	2	8	2127	39	123	11542645	10730110	38135	8	7	98.1736	1	3	0	0	0	1	0	2	0	0
9999	2	8	2128	39	125	11542645	10730110	18667	5	4	96.7599	1	1	0	0	0	1	0	1	0	0
9999	2	8	2129	39	127	11542645	10730110	34842	9	8	78.3453	1	2	0	0	0	1	0	2	0	0
9999	2	8	2130	39	129	11542645	10730110	54119	6	5	99.1	2	4	0	0	0	2	0	3	0	0
9999	2	8	2131	39	131	11542645	10730110	28076	2	2	100	1	2	0	0	0	1	0	2	0	0
9999	2	8	2132	39	133	11542645	10730110	154217	11	9	99.8533	6	11	0	0	0	5	1	9	1	0
9999	2	8	2133	39	135	11542645	10730110	41688	7	7	93.7828	2	3	0	0	0	1	0	2	0	0
9999	2	8	2134	39	137	11542645	10730110	34622	5	5	83.8845	1	2	0	0	0	1	0	2	0	0
9999	2	8	2135	39	139	11542645	10730110	124956	8	9	98.88	5	9	0	0	0	4	1	7	1	0
9999	2	8	2136	39	141	11542645	10730110	76598	2	2	100	3	5	0	0	0	3	0	4	1	0
9999	2	8	2137	39	143	11542645	10730110	25106	7	4	100	1	2	0	0	0	1	0	1	0	0
9999	2	8	2138	39	145	11542645	10730110	76542	3	3	100	3	5	0	0	0	3	0	4	1	0
9999	2	8	2139	39	147	11542645	10730110	37590	7	3	97.4676	1	3	0	0	0	1	0	2	0	0
9999	2	8	2140	39	149	11542645	10730110	47073	5	3	99.4866	2	3	0	0	0	2	0	3	0	0
9999	2	8	2141	39	151	11542645	10730110	371202	20	16	99.7061	14	27	0	1	0	13	2	21	3	0
9999	2	8	2142	39	153	11542645	10730110	504065	25	20	99.2048	19	36	0	1	0	17	3	29	4	0
9999	2	8	2143	39	155	11542645	10730110	206166	18	17	95.8231	8	15	0	0	0	7	1	12	2	0
9999	2	8	2144	39	157	11542645	10730110	87589	13	9	95.7504	3	6	0	0	0	3	1	5	1	0
9999	2	8	2145	39	159	11542645	10730110	47046	3	4	100	2	3	0	0	0	2	0	3	0	0
9999	2	8	2146	39	161	11542645	10730110	28737	2	3	100	1	2	0	0	0	1	0	2	0	0
9999	2	8	2147	39	163	11542645	10730110	13373	2	2	85.8708	1	1	0	0	0	0	0	1	0	0
9999	2	8	2148	39	165	11542645	10730110	204434	10	10	99.7507	8	15	0	0	0	7	1	12	2	0
9999	2	8	2149	39	167	11542645	10730110	60082	7	5	99.4462	2	4	0	0	0	2	0	3	0	0
9999	2	8	2150	39	169	11542645	10730110	109539	13	11	98.2122	4	8	0	0	0	4	1	6	1	0
9999	2	8	2151	39	171	11542645	10730110	35052	6	4	97.5677	1	3	0	0	0	1	0	2	0	0
9999	2	8	2152	39	173	11542645	10730110	122139	15	12	98.1927	5	9	0	0	0	4	1	7	1	0
9999	2	8	2153	39	175	11542645	10730110	22359	4	4	77.8475	1	2	0	0	0	1	0	1	0	0
9999	2	8	2154	40	1	3687050	3684356	22029	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2155	40	3	3687050	3684356	5414	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2156	40	5	3687050	3684356	14838	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2157	40	7	3687050	3684356	5222	2	2	87.6484	0	0	0	0	0	0	0	0	0	0
9999	2	8	2158	40	9	3687050	3684356	21439	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2159	40	11	3687050	3684356	12830	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2160	40	13	3687050	3684356	40766	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2161	40	15	3687050	3684356	29082	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2162	40	17	3687050	3684356	108945	6	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2163	40	19	3687050	3684356	48544	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2164	40	21	3687050	3684356	46366	4	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2165	40	23	3687050	3684356	14254	4	3	98.1339	0	0	0	0	0	0	0	0	0	0
9999	2	8	2166	40	25	3687050	3684356	2512	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2167	40	27	3687050	3684356	245005	7	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2168	40	29	3687050	3684356	5725	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2169	40	31	3687050	3684356	112142	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2170	40	33	3687050	3684356	6182	2	2	74.5632	0	0	0	0	0	0	0	0	0	0
9999	2	8	2171	40	35	3687050	3684356	15247	2	2	94.9744	0	0	0	0	0	0	0	0	0	0
9999	2	8	2172	40	37	3687050	3684356	70502	7	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2173	40	39	3687050	3684356	26614	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2174	40	41	3687050	3684356	40119	5	4	97.8265	0	0	0	0	0	0	0	0	0	0
9999	2	8	2175	40	43	3687050	3684356	4381	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2176	40	45	3687050	3684356	3988	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2177	40	47	3687050	3684356	58573	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2178	40	49	3687050	3684356	27411	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2179	40	51	3687050	3684356	52030	5	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2180	40	53	3687050	3684356	4407	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2181	40	55	3687050	3684356	5713	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2182	40	57	3687050	3684356	2816	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2183	40	59	3687050	3684356	3283	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2184	40	61	3687050	3684356	12263	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2185	40	63	3687050	3684356	13653	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2186	40	65	3687050	3684356	25073	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2187	40	67	3687050	3684356	6198	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2188	40	69	3687050	3684356	10323	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2189	40	71	3687050	3684356	45657	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2190	40	73	3687050	3684356	14434	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2191	40	75	3687050	3684356	9370	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2192	40	77	3687050	3684356	10615	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2193	40	79	3687050	3684356	49418	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2194	40	81	3687050	3684356	32350	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2195	40	83	3687050	3684356	38831	3	3	94.3685	0	0	0	0	0	0	0	0	0	0
9999	2	8	2196	40	85	3687050	3684356	9248	2	2	93.9554	0	0	0	0	0	0	0	0	0	0
9999	2	8	2197	40	87	3687050	3684356	33112	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2198	40	89	3687050	3684356	33640	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2199	40	91	3687050	3684356	19842	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2200	40	93	3687050	3684356	7110	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2201	40	95	3687050	3684356	15221	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2202	40	97	3687050	3684356	40322	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2203	40	99	3687050	3684356	12883	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2204	40	101	3687050	3684356	71921	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2205	40	103	3687050	3684356	11213	2	2	100	0	0	0	0	0	0	0	0	0	0
