STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	SPOPCRIM	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	SVIOL	SPROPERTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON
9999	2	8	1912	37	1	9656401	9385514	153047	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1913	37	3	9656401	9385514	37670	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1914	37	5	9656401	9385514	1792	5	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1915	37	7	9656401	9385514	26230	7	3	98.9141	0	0	0	0	0	0	0	0	0	0
9999	2	8	1916	37	9	9656401	9385514	27627	6	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1917	37	11	9656401	9385514	18023	6	6	99.6042	0	0	0	0	0	0	0	0	0	0
9999	2	8	1918	37	13	9656401	9385514	47838	10	6	98.265	0	0	0	0	0	0	0	0	0	0
9999	2	8	1919	37	15	9656401	9385514	21552	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1920	37	17	9656401	9385514	35636	8	6	99.5856	0	0	0	0	0	0	0	0	0	0
9999	2	8	1921	37	19	9656401	9385514	106122	15	10	98.8729	0	0	0	0	0	0	0	0	0	0
9999	2	8	1922	37	21	9656401	9385514	240608	13	8	99.9529	0	0	0	0	0	0	0	0	0	0
9999	2	8	1923	37	23	9656401	9385514	90529	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1924	37	25	9656401	9385514	180050	5	3	98.4442	0	0	0	0	0	0	0	0	0	0
9999	2	8	1925	37	27	9656401	9385514	84082	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1926	37	29	9656401	9385514	10107	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1927	37	31	9656401	9385514	67312	13	11	94.847	0	0	0	0	0	0	0	0	0	0
9999	2	8	1928	37	33	9656401	9385514	24020	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1929	37	35	9656401	9385514	155928	11	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1930	37	37	9656401	9385514	64310	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1931	37	39	9656401	9385514	27792	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1932	37	41	9656401	9385514	14981	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1933	37	43	9656401	9385514	10721	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1934	37	45	9656401	9385514	98632	8	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1935	37	47	9656401	9385514	56373	11	5	99.8965	0	0	0	0	0	0	0	0	0	0
9999	2	8	1936	37	49	9656401	9385514	82802	8	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1937	37	51	9656401	9385514	323482	8	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1938	37	53	9656401	9385514	23846	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1939	37	55	9656401	9385514	32898	10	7	97.5784	0	0	0	0	0	0	0	0	0	0
9999	2	8	1940	37	57	9656401	9385514	163286	6	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1941	37	59	9656401	9385514	40791	5	2	94.7752	0	0	0	0	0	0	0	0	0	0
9999	2	8	1942	37	61	9656401	9385514	57600	9	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1943	37	63	9656401	9385514	270980	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1944	37	65	9656401	9385514	57057	7	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1945	37	67	9656401	9385514	355117	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1946	37	69	9656401	9385514	61388	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1947	37	71	9656401	9385514	201650	14	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1948	37	73	9656401	9385514	0	4	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1949	37	75	9656401	9385514	0	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1950	37	77	9656401	9385514	60676	7	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1951	37	79	9656401	9385514	21633	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1952	37	81	9656401	9385514	494599	9	9	95.3989	0	0	0	0	0	0	0	0	0	0
9999	2	8	1953	37	83	9656401	9385514	54702	9	6	98.4681	0	0	0	0	0	0	0	0	0	0
9999	2	8	1954	37	85	9656401	9385514	116107	9	7	95.2874	0	0	0	0	0	0	0	0	0	0
9999	2	8	1955	37	87	9656401	9385514	59785	7	5	99.5025	0	0	0	0	0	0	0	0	0	0
9999	2	8	1956	37	89	9656401	9385514	108082	6	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1957	37	91	9656401	9385514	24203	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1958	37	93	9656401	9385514	47547	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1959	37	95	9656401	9385514	0	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1960	37	97	9656401	9385514	161459	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1961	37	99	9656401	9385514	40782	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1962	37	101	9656401	9385514	168620	12	8	98.6763	0	0	0	0	0	0	0	0	0	0
9999	2	8	1963	37	103	9656401	9385514	1032	4	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1964	37	105	9656401	9385514	57380	5	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1965	37	107	9656401	9385514	59690	5	3	99.685	0	0	0	0	0	0	0	0	0	0
9999	2	8	1966	37	109	9656401	9385514	79257	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1967	37	111	9656401	9385514	45567	6	4	99.8317	0	0	0	0	0	0	0	0	0	0
9999	2	8	1968	37	113	9656401	9385514	34352	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1969	37	115	9656401	9385514	19577	6	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1970	37	117	9656401	9385514	24816	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1971	37	119	9656401	9385514	931287	14	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1972	37	121	9656401	9385514	2203	5	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1973	37	123	9656401	9385514	28151	8	6	99.7481	0	0	0	0	0	0	0	0	0	0
9999	2	8	1974	37	125	9656401	9385514	87433	16	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1975	37	127	9656401	9385514	95787	10	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1976	37	129	9656401	9385514	203199	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1977	37	131	9656401	9385514	18056	9	2	99.5062	0	0	0	0	0	0	0	0	0	0
9999	2	8	1978	37	133	9656401	9385514	180026	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1979	37	135	9656401	9385514	135498	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1980	37	137	9656401	9385514	13311	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1981	37	139	9656401	9385514	41177	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1982	37	141	9656401	9385514	52506	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1983	37	143	9656401	9385514	13624	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1984	37	145	9656401	9385514	39964	4	2	93.4324	0	0	0	0	0	0	0	0	0	0
9999	2	8	1985	37	147	9656401	9385514	83057	11	7	97.0358	0	0	0	0	0	0	0	0	0	0
9999	2	8	1986	37	149	9656401	9385514	20060	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1987	37	151	9656401	9385514	143319	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1988	37	153	9656401	9385514	47230	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1989	37	155	9656401	9385514	135427	13	9	99.6294	0	0	0	0	0	0	0	0	0	0
9999	2	8	1990	37	157	9656401	9385514	94830	10	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1991	37	159	9656401	9385514	138630	11	9	99.4259	0	0	0	0	0	0	0	0	0	0
9999	2	8	1992	37	161	9656401	9385514	64294	7	4	93.3573	0	0	0	0	0	0	0	0	0	0
9999	2	8	1993	37	163	9656401	9385514	63218	6	2	92.82	0	0	0	0	0	0	0	0	0	0
9999	2	8	1994	37	165	9656401	9385514	35765	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1995	37	167	9656401	9385514	50071	11	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1996	37	169	9656401	9385514	48002	6	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1997	37	171	9656401	9385514	74607	7	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1998	37	173	9656401	9385514	14158	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1999	37	175	9656401	9385514	33510	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2000	37	177	9656401	9385514	4463	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2001	37	179	9656401	9385514	170632	8	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2002	37	181	9656401	9385514	45998	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2003	37	183	9656401	9385514	912418	25	22	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2004	37	185	9656401	9385514	20106	5	2	84.057	0	0	0	0	0	0	0	0	0	0
9999	2	8	2005	37	187	9656401	9385514	13396	5	3	62.2145	0	0	0	0	0	0	0	0	0	0
9999	2	8	2006	37	189	9656401	9385514	51727	9	7	99.9249	0	0	0	0	0	0	0	0	0	0
9999	2	8	2007	37	191	9656401	9385514	121374	9	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2008	37	193	9656401	9385514	70219	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2009	37	195	9656401	9385514	79956	6	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2010	37	197	9656401	9385514	37036	7	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2011	37	199	9656401	9385514	18044	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2012	37	777	9656401	9385514	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2013	38	1	683932	670807	2383	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2014	38	3	683932	670807	11253	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2015	38	5	683932	670807	6772	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2016	38	7	683932	670807	796	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2017	38	9	683932	670807	6537	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2018	38	11	683932	670807	1526	2	1	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	2019	38	13	683932	670807	1716	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2020	38	15	683932	670807	82679	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2021	38	17	683932	670807	152306	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2022	38	19	683932	670807	4060	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2023	38	21	683932	670807	5378	3	3	73.6845	0	0	0	0	0	0	0	0	0	0
9999	2	8	2024	38	23	683932	670807	1018	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2025	38	25	683932	670807	0	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2026	38	27	683932	670807	2425	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2027	38	29	683932	670807	3610	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2028	38	31	683932	670807	3399	2	2	80.8914	0	0	0	0	0	0	0	0	0	0
9999	2	8	2029	38	33	683932	670807	1708	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2030	38	35	683932	670807	66198	7	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2031	38	37	683932	670807	2434	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2032	38	39	683932	670807	2461	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2033	38	41	683932	670807	2519	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2034	38	43	683932	670807	2476	2	2	97.5532	0	0	0	0	0	0	0	0	0	0
9999	2	8	2035	38	45	683932	670807	4209	2	2	78.5222	0	0	0	0	0	0	0	0	0	0
9999	2	8	2036	38	47	683932	670807	2024	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2037	38	49	683932	670807	5486	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2038	38	51	683932	670807	2856	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2039	38	53	683932	670807	6467	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2040	38	55	683932	670807	9113	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2041	38	57	683932	670807	6114	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2042	38	59	683932	670807	27934	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2043	38	61	683932	670807	7802	2	2	85.744	0	0	0	0	0	0	0	0	0	0
9999	2	8	2044	38	63	683932	670807	3179	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2045	38	65	683932	670807	1877	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2046	38	67	683932	670807	7538	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2047	38	69	683932	670807	4430	2	2	91.5011	0	0	0	0	0	0	0	0	0	0
9999	2	8	2048	38	71	683932	670807	11644	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2049	38	73	683932	670807	5549	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2050	38	75	683932	670807	2512	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2051	38	77	683932	670807	16596	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2052	38	79	683932	670807	13825	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2053	38	81	683932	670807	3894	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2054	38	83	683932	670807	1343	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2055	38	85	683932	670807	4223	1	1	75	0	0	0	0	0	0	0	0	0	0
9999	2	8	2056	38	87	683932	670807	739	1	1	83.3333	0	0	0	0	0	0	0	0	0	0
9999	2	8	2057	38	89	683932	670807	24607	4	4	99.171	0	0	0	0	0	0	0	0	0	0
9999	2	8	2058	38	91	683932	670807	2008	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2059	38	93	683932	670807	21456	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2060	38	95	683932	670807	2284	2	2	75.1751	0	0	0	0	0	0	0	0	0	0
9999	2	8	2061	38	97	683932	670807	6369	3	2	82.9382	0	0	0	0	0	0	0	0	0	0
9999	2	8	2062	38	99	683932	670807	11306	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2063	38	101	683932	670807	62715	5	5	97.9542	0	0	0	0	0	0	0	0	0	0
9999	2	8	2064	38	103	683932	670807	4278	3	3	97.154	0	0	0	0	0	0	0	0	0	0
9999	2	8	2065	38	105	683932	670807	22776	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2066	38	777	683932	670807	0	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2067	39	1	11544951	10869214	27519	6	5	83.0665	1	1	0	0	0	1	0	1	0	0
9999	2	8	2068	39	3	11544951	10869214	106409	13	11	97.3884	3	5	0	0	0	3	0	4	1	0
9999	2	8	2069	39	5	11544951	10869214	53041	5	4	98.9593	2	2	0	0	0	2	0	2	0	0
9999	2	8	2070	39	7	11544951	10869214	68505	10	5	42.5498	2	3	0	0	0	2	0	2	0	0
9999	2	8	2071	39	9	11544951	10869214	64323	10	8	98.2121	2	3	0	0	0	2	0	2	0	0
9999	2	8	2072	39	11	11544951	10869214	30523	10	4	96.7159	1	1	0	0	0	1	0	1	0	0
9999	2	8	2073	39	13	11544951	10869214	69269	12	10	88.0429	2	3	0	0	0	2	0	2	0	0
9999	2	8	2074	39	15	11544951	10869214	38262	8	4	99.1447	1	2	0	0	0	1	0	1	0	0
9999	2	8	2075	39	17	11544951	10869214	368400	14	15	99.5045	12	16	0	0	0	11	1	13	3	0
9999	2	8	2076	39	19	11544951	10869214	28857	2	4	99.8464	1	1	0	0	0	1	0	1	0	0
9999	2	8	2077	39	21	11544951	10869214	40126	4	4	97.549	1	2	0	0	0	1	0	1	0	0
9999	2	8	2078	39	23	11544951	10869214	138130	8	7	98.5345	5	6	0	0	0	4	0	5	1	0
9999	2	8	2079	39	25	11544951	10869214	197508	13	14	99.768	6	9	0	0	0	6	0	7	1	0
9999	2	8	2080	39	27	11544951	10869214	42071	5	6	97.3469	1	2	0	0	0	1	0	1	0	0
9999	2	8	2081	39	29	11544951	10869214	96369	13	9	93.9597	3	4	0	0	0	3	0	3	1	0
9999	2	8	2082	39	31	11544951	10869214	36918	2	2	100	1	2	0	0	0	1	0	1	0	0
9999	2	8	2083	39	33	11544951	10869214	31445	5	4	100	1	1	0	0	0	1	0	1	0	0
9999	2	8	2084	39	35	11544951	10869214	1161758	64	49	94.2165	38	52	1	1	1	35	3	41	8	1
9999	2	8	2085	39	37	11544951	10869214	50930	6	4	32.3568	2	2	0	0	0	2	0	2	0	0
9999	2	8	2086	39	39	11544951	10869214	39066	3	3	100	1	2	0	0	0	1	0	1	0	0
9999	2	8	2087	39	41	11544951	10869214	146843	8	8	99.6329	5	7	0	0	0	4	0	5	1	0
9999	2	8	2088	39	43	11544951	10869214	76821	10	8	94.8345	3	3	0	0	0	2	0	3	1	0
9999	2	8	2089	39	45	11544951	10869214	144747	8	8	99.0752	5	6	0	0	0	4	0	5	1	0
9999	2	8	2090	39	47	11544951	10869214	28940	2	2	100	1	1	0	0	0	1	0	1	0	0
9999	2	8	2091	39	49	11544951	10869214	1153095	30	27	99.7308	38	51	1	1	1	35	3	40	8	1
9999	2	8	2092	39	51	11544951	10869214	42729	6	6	92.4634	1	2	0	0	0	1	0	1	0	0
9999	2	8	2093	39	53	11544951	10869214	30825	5	4	99.7753	1	1	0	0	0	1	0	1	0	0
9999	2	8	2094	39	55	11544951	10869214	71675	9	7	100	2	3	0	0	0	2	0	3	1	0
9999	2	8	2095	39	57	11544951	10869214	161691	11	12	100	5	7	0	0	0	5	0	6	1	0
9999	2	8	2096	39	59	11544951	10869214	39659	3	2	100	1	2	0	0	0	1	0	1	0	0
9999	2	8	2097	39	61	11544951	10869214	797094	41	40	97.3272	26	35	1	1	1	24	2	28	6	1
9999	2	8	2098	39	63	11544951	10869214	74837	3	5	100	2	3	0	0	0	2	0	3	1	0
9999	2	8	2099	39	65	11544951	10869214	32081	4	4	100	1	1	0	0	0	1	0	1	0	0
9999	2	8	2100	39	67	11544951	10869214	14482	5	3	98.4049	0	1	0	0	0	0	0	1	0	0
9999	2	8	2101	39	69	11544951	10869214	24412	5	2	100	1	1	0	0	0	1	0	1	0	0
9999	2	8	2102	39	71	11544951	10869214	43367	6	5	99.7121	1	2	0	0	0	1	0	2	0	0
9999	2	8	2103	39	73	11544951	10869214	29402	2	3	99.949	1	1	0	0	0	1	0	1	0	0
9999	2	8	2104	39	75	11544951	10869214	41981	3	3	100	1	2	0	0	0	1	0	1	0	0
9999	2	8	2105	39	77	11544951	10869214	54036	7	7	88.9426	2	2	0	0	0	2	0	2	0	0
9999	2	8	2106	39	79	11544951	10869214	13621	4	3	77.2985	0	1	0	0	0	0	0	0	0	0
9999	2	8	2107	39	81	11544951	10869214	66301	16	10	85.5741	2	3	0	0	0	2	0	2	0	0
9999	2	8	2108	39	83	11544951	10869214	3556	4	3	97.5511	0	0	0	0	0	0	0	0	0	0
9999	2	8	2109	39	85	11544951	10869214	219148	19	16	100	7	10	0	0	0	7	1	8	2	0
9999	2	8	2110	39	87	11544951	10869214	60108	6	4	97.2149	2	3	0	0	0	2	0	2	0	0
9999	2	8	2111	39	89	11544951	10869214	159652	13	11	99.9976	5	7	0	0	0	5	0	6	1	0
9999	2	8	2112	39	91	11544951	10869214	43676	6	5	99.7546	1	2	0	0	0	1	0	2	0	0
9999	2	8	2113	39	93	11544951	10869214	250616	14	9	98.8315	8	11	0	0	0	8	1	9	2	0
9999	2	8	2114	39	95	11544951	10869214	403046	14	11	99.9412	13	18	0	0	0	12	1	14	3	0
9999	2	8	2115	39	97	11544951	10869214	43112	6	5	99.343	1	2	0	0	0	1	0	2	0	0
9999	2	8	2116	39	99	11544951	10869214	236828	22	23	99.6762	8	11	0	0	0	7	1	8	2	0
9999	2	8	2117	39	101	11544951	10869214	66550	3	3	100	2	3	0	0	0	2	0	2	0	0
9999	2	8	2118	39	103	11544951	10869214	141896	12	11	99.7206	5	6	0	0	0	4	0	5	1	0
9999	2	8	2119	39	105	11544951	10869214	23787	6	6	90.8157	1	1	0	0	0	1	0	1	0	0
9999	2	8	2120	39	107	11544951	10869214	40844	6	6	95.6542	1	2	0	0	0	1	0	1	0	0
9999	2	8	2121	39	109	11544951	10869214	102581	5	7	100	3	5	0	0	0	3	0	4	1	0
9999	2	8	2122	39	111	11544951	10869214	14653	2	2	98.6431	0	1	0	0	0	0	0	1	0	0
9999	2	8	2123	39	113	11544951	10869214	526336	24	25	100	17	23	0	0	0	16	1	18	4	0
9999	2	8	2124	39	115	11544951	10869214	15065	2	2	92.1009	0	1	0	0	0	0	0	1	0	0
9999	2	8	2125	39	117	11544951	10869214	34853	4	4	99.6865	1	2	0	0	0	1	0	1	0	0
9999	2	8	2126	39	119	11544951	10869214	83280	7	6	97.5051	3	4	0	0	0	3	0	3	1	0
9999	2	8	2127	39	121	11544951	10869214	0	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2128	39	123	11544951	10869214	37439	9	7	92.5354	1	2	0	0	0	1	0	1	0	0
9999	2	8	2129	39	125	11544951	10869214	19226	5	4	98.6823	1	1	0	0	0	1	0	1	0	0
9999	2	8	2130	39	127	11544951	10869214	34706	9	7	43.7343	1	2	0	0	0	1	0	1	0	0
9999	2	8	2131	39	129	11544951	10869214	55048	6	5	99.5207	2	2	0	0	0	2	0	2	0	0
9999	2	8	2132	39	131	11544951	10869214	28730	2	2	62.1717	1	1	0	0	0	1	0	1	0	0
9999	2	8	2133	39	133	11544951	10869214	146585	11	10	99.3635	5	7	0	0	0	4	0	5	1	0
9999	2	8	2134	39	135	11544951	10869214	42104	7	6	92.6503	1	2	0	0	0	1	0	1	0	0
9999	2	8	2135	39	137	11544951	10869214	33370	6	5	91.6589	1	1	0	0	0	1	0	1	0	0
9999	2	8	2136	39	139	11544951	10869214	122684	9	8	100	4	5	0	0	0	4	0	4	1	0
9999	2	8	2137	39	141	11544951	10869214	78121	2	2	100	3	3	0	0	0	2	0	3	1	0
9999	2	8	2138	39	143	11544951	10869214	53583	7	5	100	2	2	0	0	0	2	0	2	0	0
9999	2	8	2139	39	145	11544951	10869214	79557	3	3	100	3	4	0	0	0	2	0	3	1	0
9999	2	8	2140	39	147	11544951	10869214	36722	8	3	97.3939	1	2	0	0	0	1	0	1	0	0
9999	2	8	2141	39	149	11544951	10869214	46969	6	3	100	2	2	0	0	0	1	0	2	0	0
9999	2	8	2142	39	151	11544951	10869214	371502	21	20	98.7818	12	16	0	0	0	11	1	13	3	0
9999	2	8	2143	39	153	11544951	10869214	498561	24	19	99.6142	16	22	0	0	0	15	1	17	4	0
9999	2	8	2144	39	155	11544951	10869214	205667	20	20	99.4007	7	9	0	0	0	6	0	7	1	0
9999	2	8	2145	39	157	11544951	10869214	88036	12	8	96.4908	3	4	0	0	0	3	0	3	1	0
9999	2	8	2146	39	159	11544951	10869214	50107	3	4	99.8621	2	2	0	0	0	2	0	2	0	0
9999	2	8	2147	39	161	11544951	10869214	28765	2	3	100	1	1	0	0	0	1	0	1	0	0
9999	2	8	2148	39	163	11544951	10869214	13445	2	2	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	2149	39	165	11544951	10869214	212303	10	12	93.9222	7	9	0	0	0	6	0	7	2	0
9999	2	8	2150	39	167	11544951	10869214	61274	7	6	97.6426	2	3	0	0	0	2	0	2	0	0
9999	2	8	2151	39	169	11544951	10869214	109479	13	11	97.7893	4	5	0	0	0	3	0	4	1	0
9999	2	8	2152	39	171	11544951	10869214	35998	6	5	100	1	2	0	0	0	1	0	1	0	0
9999	2	8	2153	39	173	11544951	10869214	108946	17	15	97.2746	4	5	0	0	0	3	0	4	1	0
9999	2	8	2154	39	175	11544951	10869214	22632	4	4	90.3529	1	1	0	0	0	1	0	1	0	0
9999	2	8	2155	40	1	3791508	3790684	22926	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2156	40	3	3791508	3790684	5702	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2157	40	5	3791508	3790684	14334	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2158	40	7	3791508	3790684	5696	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2159	40	9	3791508	3790684	22356	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2160	40	11	3791508	3790684	12071	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2161	40	13	3791508	3790684	42870	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2162	40	15	3791508	3790684	29917	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2163	40	17	3791508	3790684	116778	5	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2164	40	19	3791508	3790684	48066	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2165	40	21	3791508	3790684	47490	4	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2166	40	23	3791508	3790684	15368	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2167	40	25	3791508	3790684	2501	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2168	40	27	3791508	3790684	258493	7	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2169	40	29	3791508	3790684	5988	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2170	40	31	3791508	3790684	125426	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2171	40	33	3791508	3790684	6259	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2172	40	35	3791508	3790684	15190	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2173	40	37	3791508	3790684	70716	7	8	91.2684	0	0	0	0	0	0	0	0	0	0
9999	2	8	2174	40	39	3791508	3790684	27763	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2175	40	41	3791508	3790684	41107	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2176	40	43	3791508	3790684	4861	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2177	40	45	3791508	3790684	4195	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	2178	40	47	3791508	3790684	61228	5	5	100	0	0	0	0	0	0	0	0	0	0
