STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	SPOPCRIM	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	SVIOL	SPROPERTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON
9999	1	8	1806	34	27	8899339	8873047	500504	43	42	99.9615	5	23	0	0	4	1	1	22	1	0
9999	1	8	1807	34	29	8899339	8873047	582320	37	35	99.3684	6	27	0	0	5	1	1	25	1	0
9999	1	8	1808	34	31	8899339	8873047	504047	22	20	99.4405	5	24	0	0	4	1	1	22	1	0
9999	1	8	1809	34	33	8899339	8873047	65800	12	11	100	1	3	0	0	1	0	0	3	0	0
9999	1	8	1810	34	35	8899339	8873047	329434	24	22	99.7137	3	15	0	0	3	1	0	14	1	0
9999	1	8	1811	34	37	8899339	8873047	147087	15	14	100	1	7	0	0	1	0	0	6	0	0
9999	1	8	1812	34	39	8899339	8873047	546913	27	26	100	5	26	0	0	4	1	1	24	1	0
9999	1	8	1813	34	41	8899339	8873047	107479	17	16	100	1	5	0	0	1	0	0	5	0	0
9999	1	8	1814	34	999	8899339	8873047	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1815	35	1	2085287	2031601	674228	3	4	99.9998	42	350	2	2	5	32	239	82	30	3
9999	1	8	1816	35	3	2085287	2031601	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1817	35	5	2085287	2031601	65558	4	4	100	4	34	0	0	1	3	23	8	3	0
9999	1	8	1818	35	6	2085287	2031601	27257	3	3	98.0115	2	14	0	0	0	1	10	3	1	0
9999	1	8	1819	35	7	2085287	2031601	12019	5	4	90.2654	1	6	0	0	0	1	4	1	1	0
9999	1	8	1820	35	9	2085287	2031601	48953	3	2	100	3	25	0	0	0	2	17	6	2	0
9999	1	8	1821	35	11	2085287	2031601	1892	1	1	100	0	1	0	0	0	0	1	0	0	0
9999	1	8	1822	35	13	2085287	2031601	211523	7	5	99.248	13	110	1	1	2	10	75	26	9	1
9999	1	8	1823	35	15	2085287	2031601	54402	4	4	91.7659	3	28	0	0	0	3	19	7	2	0
9999	1	8	1824	35	17	2085287	2031601	15561	6	4	99.0987	1	8	0	0	0	1	6	2	1	0
9999	1	8	1825	35	19	2085287	2031601	2786	2	1	100	0	1	0	0	0	0	1	0	0	0
9999	1	8	1826	35	21	2085287	2031601	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1827	35	23	2085287	2031601	4760	2	2	90.4412	0	2	0	0	0	0	2	1	0	0
9999	1	8	1828	35	25	2085287	2031601	66676	6	6	97.7551	4	35	0	0	1	3	24	8	3	0
9999	1	8	1829	35	27	2085287	2031601	20184	5	5	87.8964	1	10	0	0	0	1	7	2	1	0
9999	1	8	1830	35	28	2085287	2031601	18142	2	2	66.6667	1	9	0	0	0	1	6	2	1	0
9999	1	8	1831	35	29	2085287	2031601	24928	2	2	100	2	13	0	0	0	1	9	3	1	0
9999	1	8	1832	35	31	2085287	2031601	73182	2	2	100	5	38	0	0	1	3	26	9	3	0
9999	1	8	1833	35	33	2085287	2031601	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1834	35	35	2085287	2031601	65691	4	3	100	4	34	0	0	1	3	23	8	3	0
9999	1	8	1835	35	37	2085287	2031601	8646	3	3	100	1	4	0	0	0	0	3	1	0	0
9999	1	8	1836	35	39	2085287	2031601	40181	2	2	100	2	21	0	0	0	2	14	5	2	0
9999	1	8	1837	35	41	2085287	2031601	12836	3	2	100	1	7	0	0	0	1	5	2	1	0
9999	1	8	1838	35	43	2085287	2031601	136220	6	7	99.1662	8	71	0	0	1	7	48	16	6	1
9999	1	8	1839	35	45	2085287	2031601	127552	4	4	100	8	66	0	0	1	6	45	15	6	1
9999	1	8	1840	35	47	2085287	2031601	13458	3	2	100	1	7	0	0	0	1	5	2	1	0
9999	1	8	1841	35	49	2085287	2031601	146511	4	5	63.3111	9	76	1	0	1	7	52	18	7	1
9999	1	8	1842	35	51	2085287	2031601	11812	2	2	100	1	6	0	0	0	1	4	1	1	0
9999	1	8	1843	35	53	2085287	2031601	17462	4	4	100	1	9	0	0	0	1	6	2	1	0
9999	1	8	1844	35	55	2085287	2031601	32621	5	5	55.9134	2	17	0	0	0	2	12	4	1	0
9999	1	8	1845	35	57	2085287	2031601	15852	3	3	93.4961	1	8	0	0	0	1	6	2	1	0
9999	1	8	1846	35	59	2085287	2031601	4381	2	2	77.2959	0	2	0	0	0	0	2	1	0	0
9999	1	8	1847	35	61	2085287	2031601	76327	5	5	100	5	40	0	0	1	4	27	9	3	0
9999	1	8	1848	35	777	2085287	2031601	0	16	16	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1849	36	1	19651127	19530820	306300	21	13	99.8128	0	9	0	0	0	0	0	8	0	0
9999	1	8	1850	36	3	19651127	19530820	48220	16	12	79.6556	0	1	0	0	0	0	0	1	0	0
9999	1	8	1851	36	5	19651127	19530820	1417094	8	1	100	1	39	0	0	1	0	2	37	0	0
9999	1	8	1852	36	7	19651127	19530820	197527	13	10	100	0	5	0	0	0	0	0	5	0	0
9999	1	8	1853	36	9	19651127	19530820	79288	14	10	99.1587	0	2	0	0	0	0	0	2	0	0
9999	1	8	1854	36	11	19651127	19530820	79520	12	6	100	0	2	0	0	0	0	0	2	0	0
9999	1	8	1855	36	13	19651127	19530820	133288	17	10	99.6044	0	4	0	0	0	0	0	4	0	0
9999	1	8	1856	36	15	19651127	19530820	89040	11	6	100	0	2	0	0	0	0	0	2	0	0
9999	1	8	1857	36	17	19651127	19530820	49857	13	9	97.4368	0	1	0	0	0	0	0	1	0	0
9999	1	8	1858	36	19	19651127	19530820	79406	8	4	100	0	2	0	0	0	0	0	2	0	0
9999	1	8	1859	36	21	19651127	19530820	61051	15	7	97.7396	0	2	0	0	0	0	0	2	0	0
9999	1	8	1860	36	23	19651127	19530820	49599	8	5	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	1861	36	25	19651127	19530820	46142	14	9	95.5355	0	1	0	0	0	0	0	1	0	0
9999	1	8	1862	36	27	19651127	19530820	293054	24	13	98.5084	0	8	0	0	0	0	0	8	0	0
9999	1	8	1863	36	29	19651127	19530820	920162	31	23	100	1	26	0	0	0	0	1	24	0	0
9999	1	8	1864	36	31	19651127	19530820	38903	8	6	83.0919	0	1	0	0	0	0	0	1	0	0
9999	1	8	1865	36	33	19651127	19530820	51936	8	5	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	1866	36	35	19651127	19530820	54807	7	6	100	0	2	0	0	0	0	0	1	0	0
9999	1	8	1867	36	37	19651127	19530820	60015	10	5	100	0	2	0	0	0	0	0	2	0	0
9999	1	8	1868	36	39	19651127	19530820	45893	14	8	75.9996	0	1	0	0	0	0	0	1	0	0
9999	1	8	1869	36	41	19651127	19530820	4768	6	3	97.6999	0	0	0	0	0	0	0	0	0	0
9999	1	8	1870	36	43	19651127	19530820	60051	16	8	100	0	2	0	0	0	0	0	2	0	0
9999	1	8	1871	36	45	19651127	19530820	118028	18	12	99.3241	0	3	0	0	0	0	0	3	0	0
9999	1	8	1872	36	47	19651127	19530820	2589154	8	1	100	2	72	0	0	1	0	3	68	1	0
9999	1	8	1873	36	49	19651127	19530820	27307	6	3	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	1874	36	51	19651127	19530820	64718	13	9	96.8996	0	2	0	0	0	0	0	2	0	0
9999	1	8	1875	36	53	19651127	19530820	72132	14	8	99.0333	0	2	0	0	0	0	0	2	0	0
9999	1	8	1876	36	55	19651127	19530820	749775	19	13	100	0	21	0	0	0	0	1	20	0	0
9999	1	8	1877	36	57	19651127	19530820	49898	12	6	98.9088	0	1	0	0	0	0	0	1	0	0
9999	1	8	1878	36	59	19651127	19530820	1353478	29	22	99.6234	1	38	0	0	0	0	2	36	0	0
9999	1	8	1879	36	61	19651127	19530820	1624280	10	2	100	1	45	0	0	1	0	2	43	0	0
9999	1	8	1880	36	63	19651127	19530820	214912	16	9	99.5566	0	6	0	0	0	0	0	6	0	0
9999	1	8	1881	36	65	19651127	19530820	233394	22	16	99.1038	0	6	0	0	0	0	0	6	0	0
9999	1	8	1882	36	67	19651127	19530820	467218	26	19	100	0	13	0	0	0	0	1	12	0	0
9999	1	8	1883	36	69	19651127	19530820	106679	14	7	99.2345	0	3	0	0	0	0	0	3	0	0
9999	1	8	1884	36	71	19651127	19530820	375281	41	33	95.0283	0	10	0	0	0	0	0	10	0	0
9999	1	8	1885	36	73	19651127	19530820	41102	11	4	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	1886	36	75	19651127	19530820	121698	13	8	99.6779	0	3	0	0	0	0	0	3	0	0
9999	1	8	1887	36	77	19651127	19530820	61617	8	5	100	0	2	0	0	0	0	0	2	0	0
9999	1	8	1888	36	79	19651127	19530820	97679	13	5	100	0	3	0	0	0	0	0	3	0	0
9999	1	8	1889	36	81	19651127	19530820	2293522	8	1	100	1	64	0	0	1	0	3	60	1	0
9999	1	8	1890	36	83	19651127	19530820	160153	17	10	99.8834	0	4	0	0	0	0	0	4	0	0
9999	1	8	1891	36	85	19651127	19530820	472075	6	1	100	0	13	0	0	0	0	1	12	0	0
9999	1	8	1892	36	87	19651127	19530820	319900	20	11	99.4815	0	9	0	0	0	0	0	8	0	0
9999	1	8	1893	36	89	19651127	19530820	106939	15	9	97.8549	0	3	0	0	0	0	0	3	0	0
9999	1	8	1894	36	91	19651127	19530820	223105	13	8	100	0	6	0	0	0	0	0	6	0	0
9999	1	8	1895	36	93	19651127	19530820	155367	14	7	100	0	4	0	0	0	0	0	4	0	0
9999	1	8	1896	36	95	19651127	19530820	31944	8	5	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	1897	36	97	19651127	19530820	18604	7	3	100	0	1	0	0	0	0	0	0	0	0
9999	1	8	1898	36	99	19651127	19530820	28696	11	5	97.8917	0	1	0	0	0	0	0	1	0	0
9999	1	8	1899	36	101	19651127	19530820	99222	16	11	98.6429	0	3	0	0	0	0	0	3	0	0
9999	1	8	1900	36	103	19651127	19530820	1501059	31	23	99.9991	1	42	0	0	1	0	2	40	0	0
9999	1	8	1901	36	105	19651127	19530820	76673	10	7	100	0	2	0	0	0	0	0	2	0	0
9999	1	8	1902	36	107	19651127	19530820	50342	8	4	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	1903	36	109	19651127	19530820	40296	12	8	93.7064	0	1	0	0	0	0	0	1	0	0
9999	1	8	1904	36	111	19651127	19530820	181804	24	17	99.1979	0	5	0	0	0	0	0	5	0	0
9999	1	8	1905	36	113	19651127	19530820	65566	7	4	100	0	2	0	0	0	0	0	2	0	0
9999	1	8	1906	36	115	19651127	19530820	62893	13	8	99.0929	0	2	0	0	0	0	0	2	0	0
9999	1	8	1907	36	117	19651127	19530820	92809	16	10	99.0823	0	3	0	0	0	0	0	2	0	0
9999	1	8	1908	36	119	19651127	19530820	948329	52	41	99.6259	1	26	0	0	0	0	1	25	0	0
9999	1	8	1909	36	121	19651127	19530820	41875	10	6	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	1910	36	123	19651127	19530820	25375	6	3	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	1911	36	777	19651127	19530820	0	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1912	37	1	9848060	9703849	155214	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1913	37	3	9848060	9703849	36838	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1914	37	5	9848060	9703849	1724	5	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1915	37	7	9848060	9703849	21927	7	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1916	37	9	9848060	9703849	27126	6	4	97.5288	0	0	0	0	0	0	0	0	0	0
9999	1	8	1917	37	11	9848060	9703849	17655	7	6	99.2226	0	0	0	0	0	0	0	0	0	0
9999	1	8	1918	37	13	9848060	9703849	46234	10	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1919	37	15	9848060	9703849	20526	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1920	37	17	9848060	9703849	34932	8	5	87.6923	0	0	0	0	0	0	0	0	0	0
9999	1	8	1921	37	19	9848060	9703849	111336	15	10	96.4657	0	0	0	0	0	0	0	0	0	0
9999	1	8	1922	37	21	9848060	9703849	246469	13	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1923	37	23	9848060	9703849	89177	8	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1924	37	25	9848060	9703849	186878	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1925	37	27	9848060	9703849	81839	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1926	37	29	9848060	9703849	10157	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1927	37	31	9848060	9703849	68145	13	10	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1928	37	33	9848060	9703849	23139	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1929	37	35	9848060	9703849	154457	11	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1930	37	37	9848060	9703849	66940	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1931	37	39	9848060	9703849	26926	5	3	96.7634	0	0	0	0	0	0	0	0	0	0
9999	1	8	1932	37	41	9848060	9703849	14822	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1933	37	43	9848060	9703849	10667	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1934	37	45	9848060	9703849	96908	8	5	99.2072	0	0	0	0	0	0	0	0	0	0
9999	1	8	1935	37	47	9848060	9703849	56780	11	6	98.4948	0	0	0	0	0	0	0	0	0	0
9999	1	8	1936	37	49	9848060	9703849	105382	8	6	96.3875	0	0	0	0	0	0	0	0	0	0
9999	1	8	1937	37	51	9848060	9703849	326305	8	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1938	37	53	9848060	9703849	24295	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1939	37	55	9848060	9703849	34869	10	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1940	37	57	9848060	9703849	162237	6	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1941	37	59	9848060	9703849	40635	5	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1942	37	61	9848060	9703849	60676	9	8	19.3237	0	0	0	0	0	0	0	0	0	0
9999	1	8	1943	37	63	9848060	9703849	284358	8	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1944	37	65	9848060	9703849	54356	7	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1945	37	67	9848060	9703849	361506	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1946	37	69	9848060	9703849	59295	8	6	99.8346	0	0	0	0	0	0	0	0	0	0
9999	1	8	1947	37	71	9848060	9703849	202285	14	10	94.8247	0	0	0	0	0	0	0	0	0	0
9999	1	8	1948	37	73	9848060	9703849	0	4	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1949	37	75	9848060	9703849	0	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1950	37	77	9848060	9703849	60760	7	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1951	37	79	9848060	9703849	21518	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1952	37	81	9848060	9703849	506200	9	9	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1953	37	83	9848060	9703849	53330	9	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1954	37	85	9848060	9703849	124698	9	7	91.8895	0	0	0	0	0	0	0	0	0	0
9999	1	8	1955	37	87	9848060	9703849	57843	7	4	99.8362	0	0	0	0	0	0	0	0	0	0
9999	1	8	1956	37	89	9848060	9703849	109024	6	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1957	37	91	9848060	9703849	23703	6	3	92.9854	0	0	0	0	0	0	0	0	0	0
9999	1	8	1958	37	93	9848060	9703849	51762	4	2	92.4546	0	0	0	0	0	0	0	0	0	0
9999	1	8	1959	37	95	9848060	9703849	0	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1960	37	97	9848060	9703849	164196	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1961	37	99	9848060	9703849	40605	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1962	37	101	9848060	9703849	173030	12	7	98.8557	0	0	0	0	0	0	0	0	0	0
9999	1	8	1963	37	103	9848060	9703849	1036	4	1	83.3333	0	0	0	0	0	0	0	0	0	0
9999	1	8	1964	37	105	9848060	9703849	59270	5	2	87.6033	0	0	0	0	0	0	0	0	0	0
9999	1	8	1965	37	107	9848060	9703849	58614	5	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1966	37	109	9848060	9703849	79860	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1967	37	111	9848060	9703849	45116	6	4	99.1614	0	0	0	0	0	0	0	0	0	0
9999	1	8	1968	37	113	9848060	9703849	33951	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1969	37	115	9848060	9703849	19373	6	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1970	37	117	9848060	9703849	23869	5	3	99.4948	0	0	0	0	0	0	0	0	0	0
9999	1	8	1971	37	119	9848060	9703849	987770	14	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1972	37	121	9848060	9703849	2149	5	1	91.6667	0	0	0	0	0	0	0	0	0	0
9999	1	8	1973	37	123	9848060	9703849	26545	8	5	98.9367	0	0	0	0	0	0	0	0	0	0
9999	1	8	1974	37	125	9848060	9703849	88012	16	8	99.9313	0	0	0	0	0	0	0	0	0	0
9999	1	8	1975	37	127	9848060	9703849	94676	10	7	93.6138	0	0	0	0	0	0	0	0	0	0
9999	1	8	1976	37	129	9848060	9703849	209811	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1977	37	131	9848060	9703849	18133	9	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1978	37	133	9848060	9703849	185128	9	8	40.1782	0	0	0	0	0	0	0	0	0	0
9999	1	8	1979	37	135	9848060	9703849	139601	7	7	99.6222	0	0	0	0	0	0	0	0	0	0
9999	1	8	1980	37	137	9848060	9703849	13103	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1981	37	139	9848060	9703849	40673	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1982	37	141	9848060	9703849	54595	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1983	37	143	9848060	9703849	13631	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1984	37	145	9848060	9703849	39329	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1985	37	147	9848060	9703849	171859	11	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1986	37	149	9848060	9703849	19589	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1987	37	151	9848060	9703849	142870	9	8	88.658	0	0	0	0	0	0	0	0	0	0
9999	1	8	1988	37	153	9848060	9703849	46758	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1989	37	155	9848060	9703849	135827	13	9	99.395	0	0	0	0	0	0	0	0	0	0
9999	1	8	1990	37	157	9848060	9703849	91663	10	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1991	37	159	9848060	9703849	130978	11	7	99.4714	0	0	0	0	0	0	0	0	0	0
9999	1	8	1992	37	161	9848060	9703849	63080	8	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1993	37	163	9848060	9703849	63283	6	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1994	37	165	9848060	9703849	35377	5	3	99.8643	0	0	0	0	0	0	0	0	0	0
9999	1	8	1995	37	167	9848060	9703849	51646	11	4	96.1681	0	0	0	0	0	0	0	0	0	0
9999	1	8	1996	37	169	9848060	9703849	46737	6	4	97.7422	0	0	0	0	0	0	0	0	0	0
9999	1	8	1997	37	171	9848060	9703849	73743	8	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1998	37	173	9848060	9703849	14232	4	2	99.1533	0	0	0	0	0	0	0	0	0	0
9999	1	8	1999	37	175	9848060	9703849	32877	5	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2000	37	177	9848060	9703849	4326	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2001	37	179	9848060	9703849	208812	8	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2002	37	181	9848060	9703849	45193	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2003	37	183	9848060	9703849	970713	25	19	99.9954	0	0	0	0	0	0	0	0	0	0
9999	1	8	2004	37	185	9848060	9703849	19683	5	2	94.4724	0	0	0	0	0	0	0	0	0	0
9999	1	8	2005	37	187	9848060	9703849	12631	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2006	37	189	9848060	9703849	52319	9	7	99.8993	0	0	0	0	0	0	0	0	0	0
9999	1	8	2007	37	191	9848060	9703849	122260	9	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2008	37	193	9848060	9703849	69544	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2009	37	195	9848060	9703849	80014	6	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2010	37	197	9848060	9703849	36275	7	3	98.4383	0	0	0	0	0	0	0	0	0	0
9999	1	8	2011	37	199	9848060	9703849	17631	5	3	90.5451	0	0	0	0	0	0	0	0	0	0
9999	1	8	2012	37	777	9848060	9703849	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2013	38	1	723393	722021	2348	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2014	38	3	723393	722021	11227	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2015	38	5	723393	722021	6929	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2016	38	7	723393	722021	976	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2017	38	9	723393	722021	6771	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2018	38	11	723393	722021	3290	3	3	95.6687	0	0	0	0	0	0	0	0	0	0
9999	1	8	2019	38	13	723393	722021	2294	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2020	38	15	723393	722021	88992	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2021	38	17	723393	722021	161473	4	4	100	0	1	0	0	0	0	0	0	0	0
9999	1	8	2022	38	19	723393	722021	4018	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2023	38	21	723393	722021	5372	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2024	38	23	723393	722021	2330	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2025	38	25	723393	722021	4207	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2026	38	27	723393	722021	2412	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2027	38	29	723393	722021	3546	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2028	38	31	723393	722021	2108	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2029	38	33	723393	722021	1886	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2030	38	35	723393	722021	69047	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2031	38	37	723393	722021	2364	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2032	38	39	723393	722021	2396	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2033	38	41	723393	722021	2634	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2034	38	43	723393	722021	2469	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2035	38	45	723393	722021	4196	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2036	38	47	723393	722021	1940	2	2	94.9184	0	0	0	0	0	0	0	0	0	0
9999	1	8	2037	38	49	723393	722021	6054	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2038	38	51	723393	722021	2793	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2039	38	53	723393	722021	8795	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2040	38	55	723393	722021	9617	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2041	38	57	723393	722021	8686	3	3	72.1045	0	0	0	0	0	0	0	0	0	0
9999	1	8	2042	38	59	723393	722021	28863	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2043	38	61	723393	722021	9294	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2044	38	63	723393	722021	3131	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2045	38	65	723393	722021	1876	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2046	38	67	723393	722021	7381	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2047	38	69	723393	722021	4588	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2048	38	71	723393	722021	11804	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2049	38	73	723393	722021	5564	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2050	38	75	723393	722021	2643	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2051	38	77	723393	722021	16517	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2052	38	79	723393	722021	14816	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2053	38	81	723393	722021	4010	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2054	38	83	723393	722021	1277	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2055	38	85	723393	722021	4507	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2056	38	87	723393	722021	785	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2057	38	89	723393	722021	28222	4	4	99.5819	0	0	0	0	0	0	0	0	0	0
9999	1	8	2058	38	91	723393	722021	2037	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2059	38	93	723393	722021	21312	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2060	38	95	723393	722021	2397	2	2	79.7664	0	0	0	0	0	0	0	0	0	0
9999	1	8	2061	38	97	723393	722021	8226	2	2	96.7542	0	0	0	0	0	0	0	0	0	0
9999	1	8	2062	38	99	723393	722021	11262	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2063	38	101	723393	722021	67111	6	6	99.9399	0	0	0	0	0	0	0	0	0	0
9999	1	8	2064	38	103	723393	722021	4385	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2065	38	105	723393	722021	28843	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2066	38	777	723393	722021	0	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	2067	39	1	11570808	10820542	28331	6	6	88.8261	1	1	0	0	0	1	0	1	0	0
9999	1	8	2068	39	3	11570808	10820542	105002	12	10	96.3148	4	4	0	1	0	4	0	3	1	0
9999	1	8	2069	39	5	11570808	10820542	52870	5	4	100	2	2	0	0	0	2	0	1	0	0
9999	1	8	2070	39	7	11570808	10820542	69574	10	5	96.5388	3	3	0	0	0	2	0	2	0	0
9999	1	8	2071	39	9	11570808	10820542	64272	10	9	97.6724	3	2	0	0	0	2	0	2	0	0
9999	1	8	2072	39	11	11570808	10820542	32663	10	4	96.2445	1	1	0	0	0	1	0	1	0	0
